feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.27164833497975116,-0.11203551041798147,-0.09867772385736961,-0.5139717720000412,-0.3504052333300372,-0.14942880497374378,-0.68126159209089,-0.5500245235792458,-0.19631732222201986,-0.8299638803348474,-0.6819393879200522,-0.24135473212839348,-0.33619307568718915,-0.9212000955330131,-0.05462898649431372,-0.4367324921041543,-1.2669939095976572,-0.12124578109896926,-0.4845735064853293,-1.4850751446590487,-0.18360775569894508,-0.5141494158367015,-1.6746211183755841,-0.23449736687910683,-0.16777972340046646,-0.9830175478506985,-0.07434019796356894,-0.18704643383532188,-1.4026942795053912,-0.12753878757756548,-0.18577933874031544,-1.6655575411232688,-0.18243991421734737,-0.18037779482779853,-1.8795624845755803,-0.22635649644138595,-0.0059964555523215795,-0.951864642755201,-0.11343613223101043,0.006815536795530911,-1.3344438265477672,-0.1828508375977539,0.014494728470942325,-1.5776288036403585,-0.23634953162479894,0.013295469895979229,-1.7908738804616806,-0.27638588930398356,0.15608841639213114,-0.8487651704247531,-0.16342074811005422,0.23766402789059754,-1.1199496304958625,-0.23039301340022472,0.274871301730588,-1.3057545909433885,-0.26311431266671265,0.29190656481428107,-1.4804474576430453,-0.2875004435491325,1.041730683730014,1.3778018216689836,1.1009693357119539,1.7673976708675239,1.9017172623111163,1.812124494908114,1.5360959027561978,171.31806502407775,172.8414375147678,174.37643865561373,178.2949080868791,170.83950155482052,0.23350580998571588,-0.14226034624822795,0.9618924215255307,1.0,1784743987.7721682,session_001,0
0.0,0.0,0.0,-0.2664729157092903,-0.0944671930552782,-0.10729835311684918,-0.5180807004481083,-0.32954372453737457,-0.16067206565215678,-0.6958866225224303,-0.5226402364296608,-0.2074964699172168,-0.8462508566173634,-0.647391978364414,-0.252437619486892,-0.344546489569665,-0.9151261047776145,-0.06739932507323336,-0.44985742027263,-1.2564827129690552,-0.13553190578809857,-0.5004564468367245,-1.4729510866786555,-0.19782590364983355,-0.5314737666365537,-1.6610838848379486,-0.2477086908729775,-0.1741746006423759,-0.981390382601648,-0.08084630744851361,-0.19536388629455764,-1.3985949370756297,-0.13109827276608665,-0.19521760933549281,-1.6601409121336093,-0.17865846481186073,-0.1914196267528619,-1.8687232128628126,-0.21746246427374813,-0.008409049800598792,-0.9556396040855182,-0.1146995473311823,-0.006444666022566502,-1.3325237383146205,-0.18079660343926157,-0.00840529910934072,-1.5684863298380531,-0.22809869085074375,-0.017585523647305833,-1.7735587989173653,-0.26378733353896944,0.1577560311969295,-0.8590036961154092,-0.16048236017284562,0.2309519126129472,-1.135294453876537,-0.2235116565946958,0.26573843251683993,-1.316525735510677,-0.25227289483441107,0.28128048172262804,-1.4840826491120163,-0.2739843011707465,1.0614510164828952,1.4042230794807604,1.094980199687839,1.7615401308585568,1.8910467585880917,1.7931547120075157,1.535150616741392,171.95108100364988,172.87766304905747,175.1164095870884,178.13261542182997,172.19492118476765,0.19594053424419536,-0.14519849025451198,0.9698065299161012,1.0,1784743987.8680892,session_001,0
0.0,0.0,0.0,-0.2641839839588875,-0.09516342690638638,-0.111579947649893,-0.5190085722812834,-0.317330302529384,-0.17111345662564414,-0.7098702207338626,-0.4918422118641448,-0.2242912624949456,-0.8745528721494463,-0.600039585862899,-0.27548104515394745,-0.35124962808711774,-0.9104156003152871,-0.06648156036666618,-0.4643723987227719,-1.24924242857078,-0.13339670980937895,-0.5183830681174584,-1.4652209895255346,-0.19545044668254954,-0.5523023936751922,-1.651359624730683,-0.2451224354938455,-0.18300205974828443,-0.9800053041668874,-0.0781015360454058,-0.21196841688933551,-1.3937315247882642,-0.12566331502024286,-0.21603745688671624,-1.6500757423579078,-0.1712235602048203,-0.21651678167370572,-1.856385581673403,-0.20883950279958746,-0.016664775252493987,-0.959292208538506,-0.11076768138603191,-0.027720080065553234,-1.3323388784367,-0.17269969048292866,-0.03806944942820286,-1.5610038025972734,-0.2149533818197488,-0.055673949246067646,-1.7619277639241742,-0.24768090088171787,0.15064551572035748,-0.8712887976044162,-0.15627886022286014,0.2019601871215106,-1.1489282995370809,-0.21431343917952886,0.22245972381654636,-1.3284488102879672,-0.23794522794584133,0.22539685252320787,-1.4955081817501348,-0.2564576999170048,1.1000185635626063,1.418490497215864,1.0958010937330172,1.7584400907146205,1.880601202413956,1.780122148217103,1.5339879447556566,170.62542045118292,172.47427035357447,175.00593494129524,177.94152158028697,171.9641974817772,0.18507160096469746,-0.14240728942960332,0.9723521308834968,1.0,1784743987.9550877,session_001,0
0.0,0.0,0.0,-0.2726101516994071,-0.08987147675505801,-0.12517071178844272,-0.5293982818426155,-0.290261580209047,-0.19880702279938442,-0.7297542164141748,-0.4506572977550222,-0.2649082430909281,-0.9074428801801632,-0.540668941750412,-0.3290976271177678,-0.36789294854533017,-0.9039019530744614,-0.08105466806536754,-0.49136183109299714,-1.2429912819553046,-0.15335268225982104,-0.5519907302779027,-1.4609245708899228,-0.2196677074744509,-0.591513485845227,-1.6495643199066286,-0.27203698598770937,-0.19787141619829923,-0.9760372026335578,-0.09054436330848387,-0.2306346356982098,-1.3963007390836264,-0.13953832156226895,-0.23953899657779484,-1.653885976878259,-0.18635658038414482,-0.2445604089835138,-1.8652704794217632,-0.2253337977361326,-0.029477187268976003,-0.9556617410297823,-0.12213333923475161,-0.04497356524250586,-1.3293555016712886,-0.182292457854233,-0.06200962132454425,-1.5578410726230112,-0.2225834105404637,-0.08417849200805763,-1.7606546726504955,-0.25492962002999203,0.13731118732212094,-0.8660356816492555,-0.16844315926655667,0.1776086869657515,-1.142230074293162,-0.22316222392658486,0.1932048280996599,-1.3232492480324203,-0.24349071370901543,0.19635002800252677,-1.4934466129496182,-0.2602923887161395,1.1544333062880814,1.45975279952521,1.1063818208637224,1.773402033152964,1.8946817873845374,1.7810053357616338,1.5286229904233528,168.1472603488717,172.50374005383298,175.3738530605204,177.18466275471278,172.7459719160939,0.1798926892641075,-0.16024804513755642,0.9705458177638596,1.0,1784743988.0479796,session_001,0
0.0,0.0,0.0,-0.2719179244553117,-0.04015082948126169,-0.13505837066836596,-0.5374638115783217,-0.14944277757315327,-0.22695328770263096,-0.7662643638125037,-0.2045737865252604,-0.30821814708771206,-0.9590942932775551,-0.19332900462866334,-0.39192514990370886,-0.46217013156167297,-0.8379756247655314,-0.13180846021716,-0.6287706205587454,-1.1835776816870514,-0.22248790441163763,-0.718614314121649,-1.4115377996148195,-0.30062762213641575,-0.7837394022821162,-1.6090487336865895,-0.3597814017236274,-0.2907084402978412,-0.9463228271904407,-0.14128591394009488,-0.36974113562378697,-1.382868541402742,-0.2030751381407456,-0.40933621209234167,-1.6530214418370712,-0.25933804594618953,-0.43810220164869546,-1.8713054105580142,-0.3058991143191354,-0.11423170689113513,-0.9494718071406176,-0.17017408819088836,-0.17155954238324203,-1.3499996957550586,-0.23670398809242257,-0.2077305187648272,-1.5889248240689975,-0.2854362573821072,-0.24375592437897983,-1.7939547897565788,-0.3247948028877212,0.0607831170097336,-0.8779345420161188,-0.21300982619872413,0.07039268266435467,-1.1768739325054107,-0.27090792871200686,0.0785944325657701,-1.3591751332038453,-0.29046484449727666,0.07947199172470665,-1.5283216463096583,-0.30676390373471585,1.4269004553881588,1.6935399964378923,1.0539655072891747,1.8255760556860303,1.9460965409800108,1.8393429267929609,1.5608289287048462,163.67265304409392,173.4193981804956,175.53444166983132,177.94378566844048,174.84938623825974,0.1326897598777141,-0.2250149649347501,0.9652780393125121,1.0,1784743988.142171,session_001,0
0.0,0.0,0.0,-0.26499240826753206,-0.010400739809637027,-0.14172496908090224,-0.5353790901418518,-0.07399071580878698,-0.24313894939329422,-0.7636582385458569,-0.07610242619811519,-0.3331112180489472,-0.961055568619734,-0.04391741930165064,-0.4265812945310088,-0.5127857704737241,-0.793194761483856,-0.15949420436987344,-0.7058185865186524,-1.1339643295662276,-0.26217576821208605,-0.8079612537584946,-1.3622688659093134,-0.34585572020329136,-0.885334049967549,-1.5615956793533325,-0.4078678180966251,-0.3489343115988177,-0.9215712196285222,-0.17015091343115757,-0.4634631085602474,-1.3608655409421426,-0.24592638145388923,-0.517275455003716,-1.6361984479513185,-0.3093552723064672,-0.5598302408084995,-1.861173802805532,-0.3597633791902963,-0.16968148505281633,-0.9422899009516998,-0.1997778311435407,-0.2587130067219199,-1.344777548939531,-0.2801809255691009,-0.31235391823180436,-1.585740140177495,-0.33578356401635706,-0.36633168434802943,-1.7953641071013127,-0.3782325741132804,0.01548575824211623,-0.8868468880656678,-0.2427927180568402,0.0010049023970663794,-1.1943126991973758,-0.3110975749132118,-0.001056385952972421,-1.3821190497206604,-0.33425971268334087,-0.012545887972388762,-1.5583333734113067,-0.3524961922030607,1.5196812967266373,1.7884671925228406,1.05239163173073,1.8408567578293105,1.976564573136868,1.8709866541868534,1.59775275543813,170.3330322666846,172.94720258535497,175.20347745096208,178.67625494441867,173.9417081587712,0.10506664332697074,-0.2608854087629178,0.9596352452648915,1.0,1784743988.2387176,session_001,0
0.0,0.0,0.0,-0.26413799841313584,0.007394668251220219,-0.1448345687797279,-0.532739272537513,-0.030074893925898908,-0.24925102874868102,-0.7573088968167748,-0.017730313484406995,-0.3417244602277168,-0.9473141298723267,0.03360486199378227,-0.4371748329509886,-0.5370522714319298,-0.7636803806761875,-0.17105457301243762,-0.7491846355240651,-1.108587195072883,-0.2753372124706206,-0.8636125650598274,-1.3363801756956892,-0.3589733363407753,-0.9549609774509374,-1.5403640461323538,-0.4210554742842415,-0.3785536309289896,-0.9076010849159984,-0.1815417835369612,-0.5119683400421741,-1.35900171926801,-0.25716090596636637,-0.5818664095879944,-1.6388333372431894,-0.32077128770571756,-0.63924701705949,-1.8694215389943396,-0.3715380424805577,-0.200243044645054,-0.9421835599925152,-0.20985390870088727,-0.3038034828365822,-1.34780908025031,-0.28623386402750567,-0.36773171089382856,-1.591256348055305,-0.33948918299671876,-0.42966094986181347,-1.8010204507838643,-0.3810358176035744,-0.012119617312575576,-0.8983694588966656,-0.25237514994994825,-0.030600229849935854,-1.207423045880112,-0.31601161764697316,-0.039036708861354644,-1.3992835918143756,-0.3364379623270789,-0.05665182820338245,-1.576510593638129,-0.35281252936656166,1.5740700212346015,1.8419739722224768,1.0438654999429329,1.8606341863719513,2.0103268779692782,1.8903627932951637,1.6164998491710607,168.5190247291135,173.60462543784766,176.03209400776632,178.4094244795773,174.02940548559553,0.07920044047588498,-0.27059690546907306,0.9594293121324714,1.0,1784743988.3331053,session_001,0
0.0,0.0,0.0,-0.23829396040217113,0.009511952506526578,-0.15303577599936805,-0.4851824796586355,-0.014945970552946228,-0.26366494752959824,-0.7011640049442437,0.02615786939294809,-0.36190285276038486,-0.8808910320333951,0.09832592642018385,-0.463475125802808,-0.5502392285124843,-0.7506432414887343,-0.1765358576830936,-0.7393687640138211,-1.1043510239357606,-0.28551710993471274,-0.838535710744945,-1.3481193815911119,-0.37435504187319557,-0.9161326699010018,-1.5637383162169196,-0.43991358459114577,-0.3958972931918792,-0.8999251688816455,-0.18275673354677002,-0.5219942474506531,-1.3465984923735872,-0.2620805204426126,-0.5862445084373524,-1.6332970725575302,-0.3292053561467748,-0.6406276260671085,-1.871890770917576,-0.38263878589445643,-0.2190610336129469,-0.9411908910772667,-0.20726293807857957,-0.31980404838712306,-1.3495320143380232,-0.28393412169955173,-0.38111704182685885,-1.5934759575938118,-0.3362650255269009,-0.4424358820295644,-1.8008050958851283,-0.3771052586829606,-0.030315831421204437,-0.9045132334108692,-0.2473673926571559,-0.04700651258661364,-1.2109383350766294,-0.3091872045229201,-0.05910547499594294,-1.4056476009202743,-0.33009682762724746,-0.07996709069494777,-1.5802398911425237,-0.347172755658965,1.6626047834397413,1.8634882894722329,1.0002230703004087,1.8649666357264132,2.0151405047781554,1.892315216659071,1.6199017783261394,169.38201183514423,172.84466052473798,175.82452616887355,178.37149155693112,174.11896329475422,0.05271774392434688,-0.2650709870071646,0.9627866904577433,1.0,1784743988.415158,session_001,0
0.0,0.0,0.0,-0.18906627657024128,0.018368566725984702,-0.17097203974746358,-0.3735765526318732,0.015958540554399617,-0.3023100416098903,-0.5169825139218861,0.06326881101315471,-0.4175419303034992,-0.6559091824988044,0.18303217584805687,-0.5375112168466735,-0.5568392206539531,-0.730678999814492,-0.2176037988689383,-0.7552232816543809,-1.0723629035080124,-0.33425305308826714,-0.860507957888981,-1.3094794226124924,-0.4256627688739839,-0.9388590704077694,-1.5238360380915004,-0.4919053899163841,-0.3971649373276537,-0.8901096990112839,-0.22352793177489633,-0.5297569433874615,-1.346482175245806,-0.3083777941894821,-0.5970726437952435,-1.636869123641799,-0.37854359947671135,-0.6517070335757552,-1.878606088866745,-0.4340259930146713,-0.22094445060006543,-0.9281776020791929,-0.2475742583220258,-0.32210709699130685,-1.3478712132833386,-0.33292368947458917,-0.38767326960138415,-1.5916599276445684,-0.3929170683995718,-0.4506337742825656,-1.8010029695510965,-0.4386232977208656,-0.03451279177577729,-0.8840885058508448,-0.2872824358971524,-0.05814174309418582,-1.1991415281514803,-0.35524097897828466,-0.06957378613825103,-1.396069892777648,-0.3780729805557911,-0.09403324685809944,-1.5789726242207736,-0.39689623919347106,1.7307627307851603,1.8547609157134315,0.8675459303794327,1.8562067604935963,2.0352546418941517,1.90763541908813,1.6308045328117142,161.2046598396711,172.2094144695807,175.70054620405023,177.3224401371146,173.98670574033807,0.03565642660793478,-0.31010321362960375,0.9500340078850574,1.0,1784743988.523206,session_001,0
0.0,0.0,0.0,-0.19197086592381873,0.019988910067224044,-0.16708322747177196,-0.3818882554678789,0.022264792014032267,-0.2952649539357069,-0.526216418701301,0.08234598744468051,-0.4088444289717878,-0.6596286258802171,0.21519015626416638,-0.5275777289063358,-0.5693765213416482,-0.7161224362926453,-0.21021025124556142,-0.7701472279875499,-1.057446749997573,-0.3265357033147972,-0.8788788489021294,-1.2976447624112022,-0.41793253005267256,-0.9600034699825805,-1.5145448129427446,-0.48439725928509997,-0.4120241165903802,-0.884548326607352,-0.21865586030118145,-0.5484483998353662,-1.344893361691085,-0.3018774648018019,-0.6180553767073692,-1.639382008497534,-0.3707953432849507,-0.6737430834551513,-1.8841942373319898,-0.4254788926260127,-0.2343783690049208,-0.9303994806813638,-0.24546358430292994,-0.3409546320289349,-1.3571771213042192,-0.3301164469262058,-0.40796078738718294,-1.6049887492738484,-0.3891525179565386,-0.4718487905958312,-1.8180288607728985,-0.43422243286087936,-0.0429455269423806,-0.8923858391340366,-0.2879673062216628,-0.06512102116377516,-1.2122605993368416,-0.3555732155697638,-0.0734005484427436,-1.4154182975003493,-0.3769874414482855,-0.09423601649820947,-1.604331785972689,-0.3947310433432161,1.7561528019006383,1.9099678381821725,0.8716392530580451,1.857442692949983,2.045763904894451,1.92780168611545,1.6548635904105793,161.21782422565263,172.32245492605767,175.65298131551813,177.73535355606742,173.77149686744085,0.037098478864805544,-0.3085053650364265,0.95049889143,1.0,1784743988.6066234,session_001,0
0.0,0.0,0.0,-0.18286120371609454,0.006956587350210452,-0.16932119424487801,-0.3651392538524231,-0.002653553207609527,-0.29442272467041364,-0.5040087861654117,0.04446481003092121,-0.40350429174272057,-0.637091940845139,0.17140292346714237,-0.5160568351949755,-0.5728729426766952,-0.7189397200472865,-0.20075858234678,-0.7731756046704691,-1.0570816391959155,-0.31131164586044513,-0.8861209126513523,-1.2942131072076775,-0.39941552658592916,-0.9714638966107461,-1.5071057911013834,-0.46349068763814005,-0.42097091278709414,-0.8839924392524199,-0.20332451384857064,-0.5635887585812428,-1.3265201500316353,-0.28054815741301264,-0.6366225189386734,-1.6122729304777077,-0.34425338854338744,-0.692977306403313,-1.849626937180282,-0.3949358552611843,-0.24809430930480064,-0.9268997572017544,-0.2247480209212886,-0.3605762350514115,-1.341102334575,-0.3021641906516444,-0.4336755955406641,-1.583345874049156,-0.35566901941485196,-0.5027094203815609,-1.7926939207916648,-0.39759521584590274,-0.05995183038686737,-0.890911673553066,-0.26244475106295384,-0.08530897595904416,-1.2023876037062258,-0.3243351768468014,-0.09691815509479366,-1.400838409287518,-0.34235279662220774,-0.12075404661854328,-1.5854552063331373,-0.35778190581362407,1.712296501647413,1.8379897340655533,0.8376035819015838,1.8520079874332986,2.0142769630077653,1.9038251523307772,1.629802946123007,158.78963984104942,173.25220512466896,175.33494093826272,177.46813625303278,173.7311120029475,0.02015481967020388,-0.283764824851216,0.9586820679564316,1.0,1784743988.6938124,session_001,0
0.0,0.0,0.0,-0.18573385703827044,0.002818461866801423,-0.1595290026338177,-0.36735904509219136,-0.02159421567331239,-0.2788655321603543,-0.5133474164609585,0.004597467485646688,-0.38396273308614476,-0.6559880243843069,0.1142628632184751,-0.49272893748935065,-0.5584685810153488,-0.7373020024125202,-0.1869875000818612,-0.7572114741742055,-1.0770889458287183,-0.2945368171427135,-0.8714687221933248,-1.3079710308412247,-0.38115796402105107,-0.9595740537112177,-1.5145300973984128,-0.44455779916029414,-0.40861640017512285,-0.8920475073077279,-0.19309034728332009,-0.5508775679059389,-1.328307625963742,-0.26944470048055186,-0.626193592497708,-1.6048266453993334,-0.3340638393389205,-0.6859871809162701,-1.833688547378042,-0.3855944087612375,-0.24079797476010104,-0.9290480810167454,-0.21737210322861847,-0.3521306244393501,-1.3367893385644045,-0.2939341727757894,-0.4230259222465066,-1.5701301444751496,-0.34661344168926683,-0.4899625965602955,-1.7713335995812138,-0.3881525693169197,-0.059610588151033095,-0.8894387409185074,-0.2571861679722208,-0.08494912921770935,-1.1994248087767148,-0.31902026000257727,-0.09700542249678426,-1.394742982643244,-0.33765600203498786,-0.1198121530211486,-1.577432297001307,-0.353522208076951,1.6575437986145416,1.780083029989549,0.8283466037148305,1.8472182917229,1.995413528378209,1.8783898647780157,1.62099523603186,156.79410889225224,174.35108209777653,175.67850830982707,177.31012782781937,173.91566407102266,0.049350680520961705,-0.28048852770176586,0.9585878656439448,1.0,1784743988.79269,session_001,0
0.0,0.0,0.0,-0.2405908097700618,-0.018755275513604754,-0.12442587122192386,-0.49086727762039783,-0.09405349675930759,-0.20834836872985393,-0.6983378394938233,-0.08199520830788555,-0.2831055724126643,-0.8727676135248102,-0.015023535870770424,-0.3614160008886572,-0.5426013585305364,-0.7787746577591772,-0.12736312293623603,-0.7342569371679676,-1.1105093028708308,-0.21642282105696897,-0.8421941414469003,-1.3372184772088487,-0.29055357860954784,-0.9242501610207535,-1.5329023742855077,-0.34561628803722827,-0.391027431245428,-0.9094765369304192,-0.1412443867438769,-0.5154065603897906,-1.3331598882727835,-0.2011201614754069,-0.5777787389414037,-1.6004539609730435,-0.2524261761185151,-0.6286630837617538,-1.8124061780121403,-0.29369393995219206,-0.21945371462734078,-0.9414401995937325,-0.17377155587714513,-0.31670939751635974,-1.3289893165165736,-0.23919882486290112,-0.381403395248001,-1.560132307824368,-0.28433062662692876,-0.4455492807690536,-1.756381794719909,-0.3197854865921375,-0.03816497033978612,-0.8952108445697526,-0.2194258165065995,-0.05491662725321137,-1.1903761168698477,-0.271989565788757,-0.0650945412701484,-1.3784369839170918,-0.28696066883464866,-0.08597181464834973,-1.5486906906552407,-0.30035525107167377,1.5188338459917634,1.7247930269926743,0.9447595141337306,1.8230410493989617,1.9406930610856663,1.8400146542493403,1.5798883774122985,163.26949933485227,173.84910614235628,175.78939097730324,177.18460436549583,174.17183689303445,0.12009051563925309,-0.24116746105671452,0.9630246745441968,1.0,1784743988.8825197,session_001,0
0.0,0.0,0.0,-0.25795628426499567,-0.027654335909574886,-0.11227714980763,-0.5285080476635553,-0.12213753745107617,-0.1824614422926079,-0.759331070893486,-0.10056880141511838,-0.2468582762628527,-0.9484185808896068,-0.016399947009456482,-0.31465023449159213,-0.5422227527674247,-0.7943718479955035,-0.09194355796671791,-0.7297446970398368,-1.1240711472532774,-0.1673843857137613,-0.8395525602700072,-1.3410531360119744,-0.23503196109106195,-0.927952863207329,-1.5249821218054567,-0.28786410908983523,-0.3946940029415811,-0.9124889961003098,-0.10761262025338958,-0.5159723566268766,-1.3224311247631617,-0.1558585755116124,-0.5763381650024408,-1.575858910900678,-0.2036791371098624,-0.6283622732701183,-1.7765194695482376,-0.24373990831352774,-0.22389057538763113,-0.9411309161162651,-0.1423364258974854,-0.3215310206477799,-1.321268678481855,-0.2004102859422854,-0.3815606110206796,-1.54899064439744,-0.24301477504358712,-0.444330369111064,-1.741387299496915,-0.27686492261983253,-0.04263863764910848,-0.8956606277580526,-0.1898796121456529,-0.052444605876794656,-1.1899682550138666,-0.23852209124673432,-0.055472008577808984,-1.380476722776471,-0.25315052324844495,-0.06864609962490334,-1.5477745328966397,-0.2664073631826439,1.508958753653167,1.7667583637056672,0.9993855776947067,1.8081849278940019,1.9000709763211028,1.818382080075807,1.5720340883183967,161.9573815097676,174.98508861593555,175.0826260060348,177.60506282500756,175.01927638961413,0.14647668780687026,-0.21182173054140685,0.9662691831987462,1.0,1784743988.9752371,session_001,0
0.0,0.0,0.0,-0.27024826982434297,-0.026564683215183352,-0.11006560245887836,-0.5733218507631516,-0.16675396312000781,-0.16278463690977035,-0.8263798977891066,-0.18072718854464326,-0.2102222632518425,-1.0178912882748394,-0.10784896833903532,-0.2576023716230083,-0.5370336571253472,-0.799641135015122,-0.05513327871472989,-0.7138649914702067,-1.1281091283991995,-0.11575550509021267,-0.8158835418329131,-1.3458427446671413,-0.17401151007283447,-0.8959177326020574,-1.5270553782045726,-0.22076715034399147,-0.3900850300939277,-0.9184982745945438,-0.06476564570407244,-0.5079279825201288,-1.315123849667464,-0.09835046686902048,-0.5697691667069206,-1.5584878746709838,-0.13526859643330313,-0.6200008301027076,-1.749251988115148,-0.16640227785357095,-0.21680121265360516,-0.9553161903698262,-0.09527468641473819,-0.3194691314421572,-1.3274697786637148,-0.13995859953129536,-0.3790941420850701,-1.5387383972739863,-0.16826748598194452,-0.4378049232333984,-1.7156310247285975,-0.1913680171580712,-0.03226173522450834,-0.919869707925243,-0.14017208975786766,-0.048922770418352135,-1.2039491955914532,-0.17818069991558003,-0.05778265379746283,-1.3833503861047773,-0.18520152273566626,-0.0724445358185842,-1.5383041783540288,-0.19231157914740257,1.4249144590513365,1.7159063369459333,1.0555060665782101,1.784181842292239,1.8633231779076065,1.780922424422162,1.5519702636924464,156.39619205660435,174.37675317923208,175.50675300238947,178.34622573168113,174.7574826945704,0.12842162754947298,-0.1537964945175092,0.9797216563145218,1.0,1784743989.0766573,session_001,0
0.0,0.0,0.0,-0.2754749743924511,-0.044000440664036994,-0.08995132307972276,-0.5743090864831288,-0.2132437503711447,-0.13125367312241815,-0.8133883853576299,-0.27972956187111625,-0.17217260437340393,-1.0000484033157646,-0.2460883863482005,-0.21342733496345703,-0.5174152265123894,-0.8198917756101973,-0.02259171704138531,-0.6788268715496727,-1.134420568496965,-0.07679232416848972,-0.7648729807122784,-1.349858743692139,-0.13289614847072068,-0.8305417059491741,-1.5312547281249427,-0.17991030323734014,-0.36548713135833705,-0.9298717991724563,-0.04192366772162051,-0.4687058679415949,-1.3186722809324656,-0.07561289167632301,-0.5163955071071156,-1.5587636827567208,-0.11668254129020506,-0.5559985960332117,-1.756663552102862,-0.15084086085839135,-0.19030475761460808,-0.958243095983247,-0.08109976187775216,-0.2766564106323635,-1.3191906427249849,-0.12853933664573478,-0.3256729072001607,-1.5375344071374788,-0.16152746753041558,-0.37774962474501433,-1.7267013017228219,-0.18807106963636344,-0.0010772856388526844,-0.9178831439307422,-0.13261018820541728,-0.007434900475310987,-1.199026443935121,-0.1726468505042286,-0.012270286969069524,-1.3852097249157858,-0.182916256968819,-0.02615986780699654,-1.5533836311298692,-0.19306542749823613,1.296729901677166,1.630304984933739,1.051764008786893,1.7512590570606361,1.8487169170486994,1.7775159328682408,1.5655539925026456,154.5419455088949,172.13843592398538,174.03738094314105,179.06012204604477,174.88571987444718,0.18067840242508248,-0.1408437826314149,0.9734055392236037,1.0,1784743989.1578481,session_001,0
0.0,0.0,0.0,-0.26165869445723255,-0.0553199051992498,-0.0840234565761974,-0.5440932961683005,-0.2591362987798177,-0.11310732994995999,-0.7586194999670832,-0.3628764638592612,-0.13912207465466306,-0.927740267290651,-0.3630461778541396,-0.16644000641183165,-0.47854426564138025,-0.8437320969682631,-0.03426902398235206,-0.6212365353978574,-1.1631758352574235,-0.08591868189981162,-0.6977907470653919,-1.3728603044962588,-0.136265875977852,-0.7502618571465719,-1.5478277189433873,-0.17830049680100324,-0.3160611155144731,-0.9472982623458868,-0.05226254314717421,-0.3999692574368493,-1.3408193308328842,-0.0855864860405184,-0.44280798402487576,-1.592073785976822,-0.12695113836892571,-0.4731000463996146,-1.788253564072695,-0.16206501748060193,-0.13692610820927545,-0.9636115486758088,-0.08853015063886921,-0.188901619139755,-1.3418375290880158,-0.14377846310366338,-0.21851945409847698,-1.5672622856387115,-0.1900361231184379,-0.2485632883271715,-1.7564510471435386,-0.22507578450015686,0.04724923331553278,-0.9070319884923504,-0.1343297864385518,0.08623716650259626,-1.1936045259694534,-0.19343156015687993,0.11278489243679589,-1.3841547708554158,-0.22206696108489615,0.12991537736629893,-1.5564300756302512,-0.24332734607991913,1.19805949660497,1.5964686821692584,1.0100528731414997,1.7292930835974558,1.856862820246289,1.788173117481641,1.580683644172013,154.31701926917876,172.98869238798596,174.43865964487566,177.22028659616336,176.1183558226931,0.16942396346572916,-0.1357404747241824,0.9761506257362216,1.0,1784743989.2539258,session_001,0
0.0,0.0,0.0,-0.26379416119167165,-0.059201766951605124,-0.0945569908219215,-0.5367246241791703,-0.26701726428791966,-0.13669843952708116,-0.7428156343281499,-0.4020435669671309,-0.1734171721460222,-0.910134308205314,-0.4429856074261599,-0.21187481343319126,-0.46408995471100284,-0.8485327894316158,-0.07562094472954448,-0.5971568501521323,-1.1899333984395222,-0.14188375585090607,-0.6695365878615263,-1.411968693454975,-0.1982249361475362,-0.7169154377110213,-1.6012447354234722,-0.24425471410190389,-0.2928649084196219,-0.9513110076928114,-0.09611197666708556,-0.365227070628923,-1.3757720380210345,-0.145743046371619,-0.40165986421757754,-1.6494698195002135,-0.19727481505340413,-0.42596695486093716,-1.869081522658794,-0.23969458963905754,-0.11075906143705244,-0.9549527905239461,-0.13312112919876248,-0.13752010952902932,-1.361221960152031,-0.20532243642887155,-0.1541862080032792,-1.611886787737161,-0.2651658613968641,-0.17341972160991453,-1.8252679761128017,-0.30978905554738445,0.07449018983936352,-0.8768495303040947,-0.1785953973646116,0.14698338523252566,-1.172749953809072,-0.2567037583948242,0.1920998679859015,-1.375603939673611,-0.29751235121391495,0.22438658370115122,-1.5594304455167627,-0.32611819601180836,1.174711112346989,1.5958190001169925,1.0341526211959426,1.7713308027894659,1.9319335085039164,1.8594748837785156,1.6088895956900457,160.4140559745025,174.1064974967648,175.10446614299204,177.32099660269023,174.98989180645873,0.1754046149223782,-0.1821575010558177,0.9674977342986556,1.0,1784743989.3409383,session_001,0
