feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.32908710472997355,-0.13004242810632574,-0.018984549674567534,-0.5757006057713713,-0.33341294570487784,-0.0861926434945707,-0.7619959164434477,-0.463287588925279,-0.17106518063300727,-0.901724350807705,-0.568597458336265,-0.25527799321821104,-0.4961551435369275,-0.96458159690818,-0.06785618724878377,-0.6785754041818675,-1.2532209267886278,-0.1685527400412497,-0.7991834081350361,-1.4825339206537784,-0.23023874146308604,-0.8880690226514307,-1.6717070944486767,-0.27888209857039015,-0.4058244078918205,-0.9050770013546019,-0.12705184602443,-0.7639843863571122,-0.580927647745362,-0.27270260121885176,-0.725972444300975,-0.39112828018778484,-0.30198077814035235,-0.6386612652578362,-0.3802013132979753,-0.3052814363219173,-0.35398573427721597,-0.7149070215518384,-0.19060907267162516,-0.6889595936313989,-0.37274145633808264,-0.3228904934281403,-0.6163708241472987,-0.23628168485364756,-0.2832549802567852,-0.5272206770468527,-0.27166525096126604,-0.23594840304439066,-0.33429529232972294,-0.4812485705446437,-0.2587800027852967,-0.6084527487588766,-0.24342825448397618,-0.3472675090940698,-0.5714755119073116,-0.12863253989917522,-0.31739913312435103,-0.5066048471757417,-0.14452772962566388,-0.2747210191158439,1.1034466416916542,0.5799418834806708,1.096164553471583,1.913386114595308,0.8035160270567215,0.6383065876087977,0.5941450783745948,174.4246141077966,173.64303310653636,101.93535813115597,72.62542360598916,79.5315733093851,0.8493604899326437,-0.4138426060477708,-0.32759892484708947,1.0,1784744143.6001377,session_001,3
0.0,0.0,0.0,-0.2913321479148388,-0.17932467744854508,-0.01595405202286363,-0.5514839290319326,-0.39065426385373325,-0.08012110008882137,-0.769773569377968,-0.5093591039994505,-0.16126049076242666,-0.9303132813534905,-0.601468486887181,-0.24082634459194605,-0.4789769913165176,-0.9750727961775497,-0.06752469454268133,-0.6696647739108365,-1.2925858742074414,-0.17518279340153345,-0.7889793397357959,-1.5341782962000095,-0.23425712912744043,-0.8794980997769063,-1.7345517516941689,-0.27930122674218527,-0.4076345747182139,-0.9044399605901272,-0.12578716620557873,-0.7982943315960844,-0.5891800033537028,-0.2881197620236346,-0.7612733107049038,-0.3908577019262474,-0.3181032380977451,-0.6704953976321721,-0.37682753738237285,-0.31799033683377986,-0.37800167129172435,-0.7117752778446748,-0.18891839452604442,-0.7259023550286863,-0.37559886559051514,-0.338533070030744,-0.6448590616244475,-0.23669597951245036,-0.3015471407357262,-0.549879965983836,-0.2783075991469602,-0.25142932800028944,-0.37552098235542536,-0.4862813401631147,-0.2551974199463429,-0.6466707786925947,-0.24394010127297042,-0.36114274973880706,-0.6015546096584767,-0.12334624936231656,-0.3413441496554451,-0.5371424277271322,-0.14836167746309092,-0.30260648515406524,1.1348745235579125,0.6030803318428094,1.1336862310315727,1.9647381153925294,0.8322745493497017,0.6656123524334617,0.6341165980019425,174.66799116270593,173.14429280336816,99.5578906348139,68.0076303837035,77.608973650332,0.7951354744860241,-0.3566209275602728,-0.4904906637642921,1.0,1784744143.69047,session_001,3
0.0,0.0,0.0,-0.2185631884201394,-0.27315072305682336,-0.025348496607429927,-0.48065110693427476,-0.5065958248666188,-0.08311405277377878,-0.7279010810757792,-0.5914168553281105,-0.1538571533148771,-0.9012289447804772,-0.6578830196324666,-0.22187651065444755,-0.43209372312341743,-1.0166316257379482,-0.062144685187386216,-0.6208417209579926,-1.3385447881123005,-0.17603126572215888,-0.72891316790403,-1.5796949605078272,-0.24017888879750932,-0.8127878652036402,-1.7757369186189487,-0.2853927286523589,-0.39899884358611604,-0.9098414759198563,-0.11396671230196748,-0.7903450796181786,-0.6639367538401523,-0.2833274589543762,-0.754744365828782,-0.4734653703973607,-0.32124818793414467,-0.669063541225281,-0.44447579803602727,-0.32275075414378995,-0.40073082313856906,-0.6935201077904931,-0.17196716700845396,-0.7271184325727321,-0.40350966501455654,-0.3326761101949134,-0.6286650082417709,-0.27551525687693323,-0.3008701474163489,-0.5283652849140913,-0.312411857513561,-0.24714320635834744,-0.42136508311012033,-0.44650976479177557,-0.23250856872466558,-0.6700078757954795,-0.24112708866158847,-0.3443899809607216,-0.5867279593807182,-0.12866733395727592,-0.3219704789683664,-0.5004193771295995,-0.15734892334026526,-0.27760681503305196,1.1231444581997252,0.6436525133157379,1.1376523477807525,1.9736551693586821,0.8656632177336991,0.6617029601463991,0.5935012893296122,174.64096782967198,172.36768983823086,96.05530831473634,61.45382236507751,61.72971648876486,0.6454555066672003,-0.22980862533673863,-0.7284059202352944,1.0,1784744143.78046,session_001,3
0.0,0.0,0.0,-0.18843976115810337,-0.3309628069354763,-0.029571119011063823,-0.4666681627874126,-0.5800005246886345,-0.09291401765696423,-0.7520765813645315,-0.6313121021333259,-0.16618814551811326,-0.9454720203170527,-0.6457821473827376,-0.2394522221951523,-0.42891833724252393,-1.023998598284171,-0.09405945571118603,-0.6462904385888117,-1.3799496984382096,-0.2170643331161786,-0.7706967026747188,-1.6437899712958333,-0.28683493036188945,-0.8649215348411232,-1.8575383718455771,-0.33624321450708916,-0.4088758186436742,-0.9014795348388596,-0.14196905717507097,-0.8380204218995755,-0.6621163576272345,-0.31190363305333124,-0.7980023387743408,-0.468656117466315,-0.3426128665095097,-0.6972216049529725,-0.45186205545723773,-0.3424994913056135,-0.4273549273575132,-0.6730029606381439,-0.19454833516985437,-0.7785938386430422,-0.38969250809371986,-0.35038182633348053,-0.6787358223605278,-0.2615170096003812,-0.3107568292759674,-0.5678041191797348,-0.30784492201779173,-0.2563522320270967,-0.4690892737164722,-0.4198601616831976,-0.2502717365795929,-0.7210951451579591,-0.21352579440527958,-0.3573138602516432,-0.6301026231008293,-0.10007179568430677,-0.3302857821517803,-0.5372952366357345,-0.13166378414010665,-0.2857804844529736,1.2182815866734475,0.6580822790833506,1.1697389836176555,2.0764386732125515,0.898667449683053,0.6949003386348932,0.6226491858661014,171.37912816139996,172.46376130164674,87.8825454837021,55.92655168539487,59.566430260816055,0.5770198215958128,-0.16828301978847085,-0.7992051993927527,1.0,1784744143.8877084,session_001,3
0.0,0.0,0.0,-0.16116782163957294,-0.3731717608766916,-0.022184829100265004,-0.44106602681270507,-0.6512457929700629,-0.08209926935381827,-0.7430100612719075,-0.6992758892318935,-0.15082340668936337,-0.9488192953624716,-0.6802565237963049,-0.22198893642339812,-0.418394483394741,-1.0314892956241444,-0.11221528384720994,-0.6531889779596364,-1.4310625413649736,-0.23564139723711255,-0.7861611200341084,-1.708453607384988,-0.3015323101121972,-0.888878992065603,-1.9291178043737478,-0.34706839684921825,-0.41802775540749637,-0.893835342226342,-0.16220720297227428,-0.8471475109700688,-0.6971323224471999,-0.3221532648000088,-0.7885751684320126,-0.5004897102283414,-0.33779561094432753,-0.6673863324357139,-0.4828797793989242,-0.32952583284659126,-0.45562830606527244,-0.6467359628724656,-0.21530116583609507,-0.8094331326333999,-0.4133186705215007,-0.36452837943431193,-0.7087522125507252,-0.276536118720925,-0.3131466778827861,-0.5911456801200559,-0.3076807240740539,-0.2519329696910567,-0.5133355582437436,-0.3774079537422575,-0.26996113271490085,-0.7762802013021827,-0.22686893249513754,-0.36788584515896006,-0.6853363938937435,-0.11247887724823032,-0.327858201000476,-0.5879393459967891,-0.12429148550116811,-0.2754659970470964,1.2565397763323154,0.664974629345843,1.1883964327251917,2.1522216051742533,0.8872230117549851,0.7124541138267729,0.6610616941469004,164.8471372012094,173.92313557083844,75.96562580054442,54.73077484872996,54.547604950004065,0.532108032476108,-0.12472999141118507,-0.8374386371651185,1.0,1784744143.9935384,session_001,3
0.0,0.0,0.0,-0.08096112147422799,-0.450875262222634,0.0018172768964856262,-0.33230840754110774,-0.7842321743802816,-0.04385873911628697,-0.6230882124402194,-0.8904703082959663,-0.10034395747088089,-0.8435744817794979,-0.9118691029777015,-0.16228498367786914,-0.31448012736666736,-1.0790607062850084,-0.10352829572053654,-0.5585406302467554,-1.5253905205373954,-0.21115226551102542,-0.7060325160797121,-1.8024997408630903,-0.26139996081674616,-0.8285576376377567,-2.0137810558382307,-0.29297858548661404,-0.39164469968877275,-0.9069928161721386,-0.1548498001865823,-0.7518907117035987,-0.8875910850054017,-0.2925879411695294,-0.6854601244187802,-0.699092072568772,-0.2960596667378872,-0.5538940797792824,-0.6371146222784726,-0.2777534921793912,-0.48717684262246647,-0.6574575089571433,-0.2033582925083445,-0.7532300305970562,-0.6045094139568523,-0.325149799192711,-0.6518110385971979,-0.470027591805825,-0.26194636544563255,-0.5331097661790852,-0.43790406631995854,-0.19423737814905184,-0.5757222708794417,-0.3984912127331825,-0.25094964694515975,-0.7382763465966026,-0.40010445692804847,-0.31914331024353054,-0.6454721202413779,-0.28491886768578306,-0.2637027032206684,-0.5549386513467311,-0.246219284119482,-0.202803559069618,1.1097370296690225,0.7266650390017193,1.2527807402743039,2.1971932894705772,0.8887410736279865,0.7167246006419002,0.6400860303132252,164.89565462203103,176.38324977707137,56.28527273142552,43.69718069520401,35.94287758393445,0.41977312990909954,-0.03532350486682713,-0.9069414365934778,1.0,1784744144.0939498,session_001,3
0.0,0.0,0.0,-0.023804434680016275,-0.5042225400111549,0.014669997413342063,-0.233967273804701,-0.8855767836502643,-0.016342742013430816,-0.4985617410481073,-1.0158821033596253,-0.05971358419075862,-0.7230588622763765,-0.996546467521378,-0.110966821940736,-0.2497689657350046,-1.1013086185028496,-0.09407643856901973,-0.48853043518877526,-1.5865502388408796,-0.17405451732120641,-0.6300343076504219,-1.880797872004535,-0.2070605891269476,-0.751803128104151,-2.10499819481551,-0.22621443593460222,-0.37557592692216973,-0.9165127916365184,-0.13764819607676923,-0.6582657250389203,-0.9780183156362549,-0.2318314060625453,-0.5941822604543141,-0.8326928331083641,-0.22167894756991896,-0.4723480722519988,-0.7597662176240226,-0.20000624949792253,-0.49851223459145744,-0.6738804459824589,-0.17398013747492905,-0.6655189015833372,-0.7173954197646729,-0.245371662278891,-0.578767968563426,-0.607914774754737,-0.179420485508289,-0.48143010382119983,-0.5366475868585868,-0.1199477227536798,-0.6061397519934945,-0.42986528405867414,-0.2094137229349126,-0.679595077209048,-0.5092510502001936,-0.22856669857312373,-0.5945773508170927,-0.41890200713677794,-0.16144639738921582,-0.5249457985712291,-0.35407714731544904,-0.09982472247040379,1.1147975049714642,0.672413384605865,1.2362170585367975,2.2466415634517567,0.9167114631339124,0.730857738236539,0.6410177009294866,149.08720975008117,176.6331358736129,38.1930274748441,27.406942243007983,20.499804232165424,0.32147998803324307,0.0079756353422703,-0.9468827839469008,1.0,1784744144.181757,session_001,3
0.0,0.0,0.0,-0.02845246190817183,-0.5341896192372592,0.024083474729436557,-0.22586189625673922,-0.9167614358032553,-0.005585616909898908,-0.44757804493850584,-1.0485378020980758,-0.04930985926899709,-0.6485046049396355,-1.007093056642445,-0.10189077161086933,-0.26470329656994585,-1.099672338207045,-0.107772087918414,-0.4559540692412417,-1.6555795845644656,-0.1938296318617198,-0.5950618119053638,-1.9619506613425866,-0.2249701908452533,-0.7135760124179116,-2.1970543692034616,-0.24023287460594997,-0.4078669109327299,-0.8999098362979607,-0.15429474877768892,-0.666681173454336,-1.0664012053780398,-0.24714437405026363,-0.618498028728348,-0.9370716016082752,-0.23032528453351417,-0.5103740396502444,-0.8533284171750036,-0.20160392698832102,-0.5490601303754923,-0.6472723124712411,-0.19145341107881766,-0.7007344555525371,-0.7025564152434113,-0.25618449005733196,-0.6175272165006644,-0.5987614899752481,-0.19066834975484762,-0.5222216151526825,-0.5193163074343252,-0.1311071784676812,-0.6718483998274901,-0.40093170131566436,-0.2269573420148775,-0.7452892118555727,-0.4789811344120131,-0.23607703827290713,-0.6629593446727264,-0.3802258779701724,-0.16421689912399587,-0.5856452133633039,-0.3100936693773762,-0.09936981534054103,1.1997419518064052,0.699832697276817,1.2021548888162432,2.3224879893716794,1.014541862756002,0.7480601143929915,0.670084143913351,138.32956742783975,172.48728621036216,21.574557336660263,23.8421962577383,25.60641284294039,0.31004763962616283,0.018524704501770423,-0.9505405285864287,1.0,1784744144.2709298,session_001,3
0.0,0.0,0.0,0.060837304706221076,-0.48105298774308025,0.012874555328773454,-0.0886103985466387,-0.883558630768514,0.0018626848458823267,-0.29534648964725424,-1.1136733259751992,-0.014514382215953761,-0.4963614382256773,-1.1510583659763702,-0.03543570882473642,-0.1699235717549686,-1.0761879551581757,-0.09311006471729004,-0.3547855129831739,-1.6659060745254877,-0.1435552797314223,-0.4767039643784479,-1.9971638841901727,-0.15172155726153863,-0.592794846386106,-2.2449233408774627,-0.1512664014353816,-0.3271767584791023,-0.9381619627823994,-0.11317022708903203,-0.47163763918098517,-1.1959199567740575,-0.16380316550466079,-0.42147019923811596,-1.1031561164531827,-0.14121376169107283,-0.3536694279075872,-1.0228155171534603,-0.11263274284341106,-0.4783846960455296,-0.7476052952468084,-0.12349589524100574,-0.5318038704302878,-0.886318617211692,-0.1488209012994886,-0.4658562981692811,-0.7686445403300851,-0.09727363482388582,-0.4115178903096599,-0.6641717127961032,-0.05371380064284679,-0.6119471101251557,-0.5619236893533965,-0.13208433214146428,-0.6200891463331506,-0.7147209178433435,-0.11313254747013544,-0.5574245507680833,-0.6114866043804951,-0.05075081098642246,-0.5228939859784378,-0.512609188346308,0.0028682970065429603,1.1041995901445831,0.6401472685011458,1.2540198278741712,2.3267935148013383,1.088080778769118,0.7831706139168668,0.732253048936771,142.4860127788152,173.6715114282626,6.335251712925116,13.06742959320556,40.789962236778955,0.15724587970298418,0.06045365816388345,-0.9857074051314817,1.0,1784744144.3481288,session_001,3
0.0,0.0,0.0,0.1778748310475068,-0.41432164684331724,-0.04528273749632245,0.1598725541306479,-0.855930416567568,-0.06863706617577754,0.0027218697936996065,-1.15079817021163,-0.08088398927022476,-0.17624845857051893,-1.2573716495594345,-0.09180763737000198,-0.07788131773710928,-1.0590082025607725,-0.15020149034461153,-0.1982731446916968,-1.6310000047439914,-0.18226029302132113,-0.28550447500615433,-1.9640726163713764,-0.18034356546228947,-0.3650233366396698,-2.2007668325597223,-0.17920624805335406,-0.2940904090428685,-0.9468639087296852,-0.13022891251231763,-0.2462515982386473,-1.2031178838921313,-0.1511509300800998,-0.15781282367538998,-1.1010066883882432,-0.11789349810272523,-0.10861296160536672,-0.9676241298154487,-0.09733553352907419,-0.4331753953839683,-0.782178101995061,-0.1027483189751684,-0.3368618174513461,-1.0136517742464701,-0.09663139227192095,-0.2589448908148408,-0.9190717445958806,-0.03396038027381486,-0.22569991031535958,-0.787896472309828,-0.0024863677202989036,-0.5304025859608974,-0.6295820984501351,-0.07922098239244901,-0.44081746084878437,-0.8399268927749752,-0.05146496900097442,-0.36075794906300174,-0.7867488417024973,0.006773679610936382,-0.3275534649589121,-0.6849904768619053,0.048756802009309444,0.9660584573655724,0.6084996084097429,1.272979036176071,2.2380195635713,0.9785537482004668,0.8195898258391654,0.7608419359763661,148.846074526332,174.39729002555646,40.98458899774355,52.54787350521167,66.7782168224614,-0.02059478438421622,0.14188158650623434,-0.9896693742188052,1.0,1784744144.4410186,session_001,3
0.0,0.0,0.0,0.17736462734129144,-0.41396978268443585,-0.05138097551567613,0.14923136010212246,-0.8239203543314775,-0.08901521535373763,-0.01177666586661345,-1.0772492319012072,-0.1170650061594281,-0.18099832518127665,-1.1267410918985232,-0.14245941751502714,-0.04273339981900971,-1.0237780916119914,-0.1848242142023334,-0.1779016353670608,-1.6161308566500836,-0.24961286216082484,-0.2610408355495373,-1.9565544982514114,-0.2651496581028732,-0.34211646320576966,-2.2121216756094877,-0.26851630395708265,-0.2444168191844287,-0.9544186286928357,-0.1713052821831639,-0.20269330421964865,-1.3206416459603174,-0.23265999190611855,-0.10376814931840854,-1.3081392085437795,-0.21200375676076533,-0.05172798174499911,-1.234635176246829,-0.18334248103884557,-0.38962582219042097,-0.8391639769250725,-0.14905361712664067,-0.27320567666325934,-1.0739536143730741,-0.17766593230948272,-0.18263645376461732,-0.9841948646057082,-0.1267058384632069,-0.14760291169950768,-0.8619332140195014,-0.08374385781416566,-0.4924232913865398,-0.7282445940954043,-0.13183327137825182,-0.3475279262360667,-0.9163757604445614,-0.12029941923239347,-0.25511220886395897,-0.8528669987561404,-0.06650638268347668,-0.2232264195663943,-0.7508901668810598,-0.018049086329260593,1.1044910160416421,0.39815205675424237,1.1500437241817478,2.2544682272297663,1.2492454794294552,0.878480801551041,0.7835763183177621,138.94536620789458,174.97179938171564,65.27806030043448,57.02097383463116,77.43157628256914,0.0007714051342048254,0.17762838744520573,-0.9840973330457382,1.0,1784744144.5310154,session_001,3
0.0,0.0,0.0,0.15748025135898458,-0.4282826052919513,-0.05123078488982784,0.11458152212133493,-0.845636208875021,-0.09370454799158445,-0.06647847077078127,-1.0595504622889136,-0.13046906365255428,-0.24837193237441696,-1.0930962079102648,-0.1667387851079519,-0.12381643515506886,-1.0442169794810816,-0.17870538810728012,-0.2464140530939199,-1.6537997043351744,-0.2450032345506733,-0.3279734252997056,-2.0068035949504055,-0.2611960140099606,-0.4044938738457997,-2.267894269826372,-0.2682722779540269,-0.32712426366265535,-0.929224950355388,-0.1718450108679105,-0.27879827313194333,-1.224092031948602,-0.2521936614142997,-0.1758643890711737,-1.1163429106904672,-0.23518961375123773,-0.11530240031952305,-0.9654950376676805,-0.20814530083449814,-0.47009067620521716,-0.7783561534318937,-0.15770957705937388,-0.3539793429386949,-0.997130480973239,-0.1966106736334838,-0.2628774265399623,-0.8885038013556653,-0.1363196680780508,-0.22735287773740623,-0.748892063012861,-0.0901596515590919,-0.5760897871726225,-0.6411713384771153,-0.1491747740069055,-0.4454337274267281,-0.8355269757045766,-0.1503029365551022,-0.3521198558103347,-0.7638673485681032,-0.09550846379287928,-0.32243133164680743,-0.6592032571940597,-0.04639317982464909,1.189467778907928,0.4563232976879518,1.1332915595725923,2.319251976006212,0.9943841197142295,0.7878181362652145,0.735298051851787,141.0669865972151,174.97696971369186,41.26576858213581,54.20302225938253,70.88155253489442,0.07763416465046981,0.15922625655440917,-0.9841849093044931,1.0,1784744144.6158879,session_001,3
0.0,0.0,0.0,0.200026919137205,-0.43285979067697355,-0.050127550168661224,0.17731116455454696,-0.8343892819540811,-0.09374498130397949,0.010747357392509966,-1.0674144928809535,-0.11916931030809423,-0.16942892830545123,-1.1326963727267878,-0.1444018008089258,-0.09363275805667116,-1.03160731031514,-0.2500909309615438,-0.21634922840974244,-1.6782744014908701,-0.3147852001849431,-0.30377194674672797,-2.0464716346381344,-0.32918092963689577,-0.38603487199005754,-2.3219456490572243,-0.33823250790437737,-0.32073118317000243,-0.9196395111482064,-0.22670394279204395,-0.2549140638002196,-1.2132287690036347,-0.2627286238929327,-0.16329088447656676,-1.094513325764537,-0.20885065338265998,-0.10473483972867573,-0.9578688036461541,-0.17619600073875308,-0.4614644938166932,-0.7631099341975324,-0.190316276934226,-0.34426569394147916,-0.9792883694356663,-0.1810841505774498,-0.2665587422404881,-0.8788012872642571,-0.09476152912345709,-0.23196970912633166,-0.7422040617164735,-0.053731364096097536,-0.558105051004753,-0.6186178599818265,-0.15930068037546907,-0.43671078255865725,-0.7931219730713062,-0.13716482608889316,-0.3585337554976545,-0.7083730875255333,-0.07350936527575178,-0.33710735798127794,-0.6023281327912575,-0.028780930717527745,1.2242558225734883,0.5681326529179214,1.1543652431583413,2.3779940599108818,0.9795545223864962,0.7794638379477351,0.6908465041743262,145.6027584845251,174.6095611729955,43.17422670985785,59.04044826219613,68.58650951795084,0.018068267290344917,0.2340161852730575,-0.9720647934923736,1.0,1784744144.7026203,session_001,3
0.0,0.0,0.0,0.2081185196001336,-0.4127689168802564,-0.046099874812395164,0.17485537082865948,-0.7931304982302021,-0.08869404727741499,9.100620662845389e-05,-1.0148662334332903,-0.1158254865184583,-0.17851792702188485,-1.0693596852658407,-0.14273478125686626,-0.07259861696795654,-1.0183972235506376,-0.2272230802717292,-0.19363154830096124,-1.625241565800954,-0.28819018826677145,-0.27236002900842377,-1.981246692167422,-0.30543196687292773,-0.3448493878285896,-2.2485404132578153,-0.3176906803552085,-0.2934524285140519,-0.9331213659495826,-0.20777436946743502,-0.21517340185770986,-1.193239412421791,-0.24570210917068194,-0.14178716292876556,-1.0750200685187843,-0.20114867717005344,-0.10525210020477485,-0.9370227183730141,-0.17455288962413515,-0.42997796240443253,-0.7876944617540446,-0.17642624858509412,-0.30694923200517205,-0.9671756856706039,-0.1741361844986938,-0.24159562168189858,-0.8678775207724655,-0.10256637812046894,-0.22002360172239568,-0.7373954074002529,-0.06960788783563454,-0.5227868017218417,-0.6457683812730997,-0.14974446144140785,-0.39250976918852165,-0.8008898547168047,-0.13119927717759142,-0.3274545274034144,-0.7134394811256136,-0.07725658400709155,-0.32089320805476745,-0.6067900934251952,-0.040257518755441986,1.203637366797444,0.49471500611422686,1.0935136050916305,2.2969071506536647,0.9589360200872654,0.7726626885121467,0.6875953288606476,145.36220481901714,176.19144865298273,39.677865973674784,58.55748256910647,65.46159653354862,0.011591884927093236,0.21696194895940266,-0.9761112338804295,1.0,1784744144.8081574,session_001,3
0.0,0.0,0.0,0.21035697445997492,-0.40162863871287424,-0.02701102154111821,0.2003065894855784,-0.7824507495018037,-0.05537160227831415,0.014538614288125765,-0.9785812577416922,-0.07424308280251526,-0.14612247962483016,-1.0204193733251588,-0.0938239754646944,-0.05146455651247723,-1.0209242899493227,-0.18141176624109326,-0.14974985544997746,-1.6069507304042512,-0.22745502818963356,-0.22329741999535674,-1.9480001379439278,-0.23565376171046204,-0.2867943549361921,-2.2023101779264245,-0.24370583945794438,-0.2826730708435123,-0.9437650059082276,-0.17147462973554312,-0.18919548819220167,-1.117475161141996,-0.19581665957491493,-0.12041919004105446,-0.9843740996313259,-0.15266062965128097,-0.08933183554389416,-0.8539796260711164,-0.13134247306350386,-0.41220081979160306,-0.7980804142471831,-0.14973768162485912,-0.29181122999837994,-0.9184648668073117,-0.13761057017193337,-0.22470869131551283,-0.8115556212847077,-0.06811593088242926,-0.20440071963190057,-0.6895456013953303,-0.0407390844147142,-0.49592842328948294,-0.6475051766799919,-0.1322073170813647,-0.3755004265631233,-0.7643848131188035,-0.1078930604084111,-0.31152499505403947,-0.6719023859069789,-0.05285997308826633,-0.3050689608348958,-0.5705672829222632,-0.016745233988446608,1.199632870364402,0.48329289206078635,1.0350895685306747,2.234236705903716,0.8686266308470184,0.7203557895850048,0.6472205945946907,148.06966746160842,175.49627390484395,48.586877660192336,69.3508681479357,71.77860017619072,0.03643402314640561,0.1730561856500811,-0.9842378363818431,1.0,1784744144.893049,session_001,3
0.0,0.0,0.0,0.22603700490610346,-0.38356458740832666,-0.05120058374194742,0.22626360640209256,-0.7653028662079135,-0.08237392452930285,0.05467512877309676,-0.9835733830592177,-0.09938731342960598,-0.09735671629766642,-1.0550392801537145,-0.11445905811778688,-0.04301166326689862,-1.0114084288909837,-0.19612330264081945,-0.11351361606654517,-1.5966904951343066,-0.24266275399649684,-0.17320002390036662,-1.9264491847954257,-0.2505397605970148,-0.23447382612197387,-2.173161622749363,-0.2588924053950962,-0.2668046740481444,-0.9475858926016367,-0.17577326886765943,-0.1304232495404912,-1.1349770423735974,-0.20884985059636307,-0.05803744982121105,-0.9950476588106664,-0.1747618051498977,-0.04279121813339197,-0.859342250260222,-0.15662980814632074,-0.3866842057047285,-0.8209703532565488,-0.14551748507178577,-0.22638034050608696,-0.9528945713268989,-0.1406174941020902,-0.1571541754393446,-0.83690278257799,-0.0776006569536874,-0.15054981919469645,-0.7115215939106359,-0.051597776414441264,-0.46340420300324864,-0.6857683457306321,-0.12181626645908851,-0.30551943308545637,-0.8051785731395146,-0.10767993369348335,-0.2403900904676206,-0.7119771647343381,-0.06236381519854891,-0.24392478966524386,-0.607878047602513,-0.030857616466588782,1.1357198891557196,0.4779378297159077,1.0656862056256258,2.2010530868877702,0.8745473619144906,0.729102569733232,0.6557188545895837,153.3748799037312,174.22258030332733,52.98188975244083,69.78015358900113,73.0630951190451,-0.025220965911969522,0.1913381310210851,-0.9812000929962377,1.0,1784744144.9845755,session_001,3
0.0,0.0,0.0,0.22986116310671856,-0.3844426780765034,-0.06300827144437855,0.2384345607804544,-0.771915862676754,-0.09584973215830499,0.06881031073819886,-1.0024525398717623,-0.1128691470370004,-0.07582887148531306,-1.0904008456644916,-0.1271530037629452,-0.059818221562931456,-1.0141650635302506,-0.20075218690630572,-0.10255491370181506,-1.59768388754093,-0.24768230298156835,-0.15490383909701902,-1.926828657198499,-0.25868391108969296,-0.21597295158939955,-2.180823721523352,-0.2714278778457569,-0.2797226792832007,-0.9443342953395288,-0.173170324652416,-0.12626859190757939,-1.147255240329412,-0.2081833425637291,-0.04376304001770829,-1.006469574992534,-0.1779557806103226,-0.027961146803462286,-0.8653601718261096,-0.16336082101924854,-0.38752454911760226,-0.818510784043313,-0.13632199716612126,-0.21353832059034186,-0.969084924191461,-0.1341148397047731,-0.13947987563429615,-0.8558459552634511,-0.07169982370669553,-0.13413796582972476,-0.7245221995036717,-0.04587140882825823,-0.45232112337375835,-0.6850622337079503,-0.10709153712495102,-0.2774046787249186,-0.825886540241368,-0.0972765922104873,-0.20856255968469,-0.7347760179927835,-0.05468013639578365,-0.21006980196679317,-0.6257864025988881,-0.025168842917642497,1.1088181323716435,0.4942549718364147,1.100405338201571,2.208236742980483,0.8810884238018121,0.7382611987626493,0.6605841460630419,157.65755096620046,172.8167006534942,55.70334807457111,68.60928902828566,71.76364423411194,-0.06769971132737145,0.19757601221556614,-0.9779470683442867,1.0,1784744145.082262,session_001,3
0.0,0.0,0.0,0.2297230573326882,-0.3284793739499036,-0.09466234995845182,0.27191112829303044,-0.7275966872086272,-0.1348493720454764,0.14022934739743634,-1.0058056783744338,-0.15315640244226483,-0.0006475747501327431,-1.1395244950557737,-0.16583561373937317,-0.018937709608874736,-0.9952549255240375,-0.215780443725171,-0.08853565414053492,-1.5753948268838551,-0.2719349675540259,-0.14188260059874855,-1.9014279370245875,-0.2858064669151066,-0.20529940445484465,-2.1469372046414237,-0.2959628738222218,-0.2323416031049445,-0.9564352237308422,-0.17677398641643627,-0.07166789597701961,-1.1844693108698712,-0.23391234705531733,0.026425672004425516,-1.0555410066065107,-0.2120743826512149,0.046707087547605976,-0.913329249411624,-0.19147168926020813,-0.34772663082578487,-0.8531465841958807,-0.13277675057985575,-0.1577215693160364,-1.019580531756223,-0.1661387704660823,-0.07490460250571121,-0.9015155623873927,-0.11948838802090944,-0.0697195690611552,-0.7746254611317498,-0.08851088590152892,-0.4183923500175414,-0.7483503607617279,-0.09602476062486079,-0.22652650323983756,-0.913343022630895,-0.11267844298355179,-0.14497760638002466,-0.8262719986209776,-0.07706107303196903,-0.14039906147218273,-0.7170487356909641,-0.04247998463264731,1.0361929562841357,0.4617714332050132,1.1515285254692944,2.1769430926930893,0.9343517954422402,0.7827768521531042,0.7318984457646224,158.87236751621336,174.35607422104712,57.892958026834,67.361281070321,72.67837298532814,-0.15802465950206596,0.21209506623815919,-0.9643878316666417,1.0,1784744145.1888068,session_001,3
